-1.54237,0.141232,1.92809,-1.15431,-0.730607,0.144404,0.317647,0.259532,-0.773991,-0.672219,0.282555,1.15941,-1.30419,1.26235,-2.35954,-0.446029,-2.89484,0.656264,-0.808124,-0.0523586,0.241901,-0.383523,1.49822,0.0237437,-0.655251,0.155723,1.74859,2.70166,-0.709497,1.12257,-1.32684,-0.380709,-0.32535,-1.79867,1.55316,-0.711749,0.942917,0.316503,-0.850932,-0.00865239,0.452927,1.09556,1.31174,0.41637,1.32794,0.634457,-0.234817,0.344588,-1.17123,-0.412105,-0.610356,-0.939038,-0.227874,0.379697,1.12767,0.686852,-0.566073,-0.293516,1.13329,1.13859,-0.483688,-0.687571,0.981317,0.830312
0.439049,0.959496,0.446704,-0.280935,-0.558417,-0.3496,0.845815,0.491854,-0.684372,0.0217939,-1.83197,-1.40601,-0.285247,1.78693,0.222979,0.151403,1.72058,-0.113029,-0.680205,0.0517312,0.124923,1.05789,1.44929,-0.0389517,0.606864,-1.7816,-1.95855,0.317149,-0.182283,-1.94259,-0.80402,0.160775,-0.35165,-1.35824,1.16159,-0.874304,-0.729359,-1.05146,-2.58997,-0.360241,-1.13332,1.2243,0.0172637,0.744634,0.535765,-2.52688,0.0557821,-2.69217,2.81012,-0.427682,-0.436312,2.50368,1.52405,-0.498949,-0.287357,0.561316,-0.631664,-0.781782,-1.04646,0.355761,-1.17782,-0.830203,0.0530011,-0.673596
-0.928526,-2.00458,0.441479,0.590334,-0.223644,-1.064,-0.44661,-1.08148,-0.653258,-0.859214,1.46194,-1.05881,-0.219631,0.430567,-0.125027,0.390215,1.51026,-1.14523,-0.322369,1.04952,-0.135198,0.0439071,0.103367,-1.58733,0.640924,-0.488572,-0.408347,1.20108,0.953551,-1.64418,-0.737071,0.44532,0.327432,-1.02059,0.663741,-0.194529,1.5911,2.17424,1.79355,1.27892,-0.353023,0.892767,-0.620014,-0.921372,0.14239,0.0283776,0.252751,1.28424,0.425295,0.0388412,1.13653,-1.09577,-0.0352709,0.708052,-0.200017,-0.12848,-0.406228,-0.982961,-0.933616,-0.698388,-1.38578,0.802578,-2.49671,1.32745
-0.40439,-0.516208,-0.294043,1.82078,1.63322,0.612156,-3.05504,-0.483988,2.00742,1.41205,1.68405,0.226071,-1.91715,-0.810719,-1.9403,0.759468,-0.848888,1.22083,-0.665261,-0.190107,-1.73833,-1.68286,-1.49339,-1.76292,-0.975133,0.59665,1.96202,-0.0872469,-1.19183,-1.56764,-0.322168,0.511515,-0.613258,-0.371792,1.94568,-1.75707,1.10108,-0.352941,-0.191997,-0.292585,0.272315,0.878662,0.46789,0.00672065,-0.913684,0.526976,-1.24196,-0.597627,-0.869124,0.287499,2.71222,0.327717,-1.47046,-1.00248,1.34325,1.14055,-0.907053,0.0975839,-0.353602,1.56673,-1.1659,0.311161,-0.453544,0.386715
-1.74273,0.256784,-0.247709,0.494135,0.492772,-0.969672,-0.309225,1.34409,0.749657,-1.12414,0.636389,0.705131,1.50399,0.118193,1.23928,-0.740039,-1.51914,-1.33993,-0.0066156,-1.39163,-1.43034,-1.01375,1.67103,-0.256319,1.11351,-0.714078,-0.965092,0.349737,-0.847868,-0.647347,-2.01638,-0.0527735,-0.387484,0.997376,0.749333,-1.70529,-0.0851431,-1.40645,-0.394393,1.41127,-0.977882,1.37026,0.204355,0.24263,-0.903059,0.36106,0.452768,0.384852,0.394537,-0.628171,-0.823063,0.297194,1.46956,-0.610646,-0.572553,-0.0921975,-2.20904,-0.305716,1.69202,0.842059,-0.326133,0.0550945,-0.0911513,-0.0102544
0.323137,0.136952,2.19552,0.243234,-0.531129,0.0593007,1.66773,0.457121,-0.489958,-1.75494,1.62526,0.359271,-1.51604,2.06643,0.421962,-1.46875,0.192424,-1.09751,-0.487381,-0.258781,0.602186,-1.75331,-0.502472,0.835316,1.71804,-1.28853,1.28464,-0.442766,1.81149,-1.19469,-0.575014,-1.20688,0.0924369,-0.564293,-0.857752,0.390966,0.361771,0.614406,-0.646522,-0.925754,2.24118,-2.18925,0.212381,-0.60077,-1.34705,-0.231458,-1.48507,-0.189859,0.0903288,1.39513,-0.0374658,-1.53964,-0.109726,2.03277,-1.16315,0.664567,0.151591,-0.0158058,-0.836922,-0.808336,-1.09833,1.04848,1.27918,-0.640617
-0.664181,-1.47507,-1.20716,-0.397596,-1.42598,-0.719181,-0.410506,0.156594,-1.81597,1.04894,-0.455167,0.579805,0.622731,-0.123057,0.164129,-1.53304,-0.568549,-1.61765,0.161173,0.594859,-0.760271,-1.52385,0.572366,0.541558,0.00529997,-0.314268,0.630381,-1.46666,0.62441,-0.274727,0.341526,-1.24761,0.432773,0.42958,1.47645,1.81361,0.121068,0.0177959,-1.12031,0.577398,0.583266,-1.24639,-0.550239,-1.0785,-0.387311,-0.0325607,-1.19902,0.93241,-0.509559,-0.0817248,0.382787,-0.810687,0.394386,0.953843,1.21076,0.607585,0.0380035,0.428317,-0.275966,0.978617,0.296824,0.673418,-0.667099,1.2102
0.966287,0.60786,1.19508,0.0624741,1.43861,0.0343597,-0.284942,0.0463565,-0.202929,1.03951,-1.22776,-1.54086,-1.06046,0.512575,-0.61142,-0.975368,0.541914,0.523133,-1.22244,0.0480777,-2.21673,1.23576,-0.961794,0.971852,0.519529,-0.720442,1.05274,0.813444,-1.16439,-0.574406,0.0611481,0.117949,-1.12176,-0.224143,-0.177809,0.845808,-0.396211,-0.972289,-0.419072,-0.711473,-0.287075,-1.07845,-0.536902,-1.70715,-0.260731,0.146491,0.505831,-0.721,-1.80136,0.0111255,-0.198883,0.424323,0.138773,1.20717,-1.13697,0.189705,0.330466,0.461603,-2.16723,-0.0288162,-1.55683,2.63098,1.05144,-1.28533
-0.307087,-0.735614,0.990683,2.55971,-1.42756,-0.863604,-0.487761,0.693512,-1.22851,1.57594,-0.719245,2.01872,0.405068,-1.2072,-1.00989,-1.69179,0.642443,-1.83665,-0.81638,-2.29099,-2.46977,-0.173136,-0.522237,0.264855,-1.27884,-1.67786,-0.649454,0.674045,-1.71277,0.568703,-1.18811,1.35212,-0.568605,-0.0592944,-0.39211,-0.849238,1.66905,-0.787461,-1.21554,-1.20275,-0.918788,0.084842,0.431148,2.56786,-1.48606,0.256059,0.290403,-0.428679,3.07048,-0.390543,1.30099,-1.08462,-1.38242,-1.75363,0.124514,1.04917,-0.97286,-1.01607,0.218436,0.401644,-0.794185,1.31986,0.351713,-2.3459
0.00892742,0.105181,0.414937,1.98125,0.492738,0.186523,0.0536939,-0.00859115,-0.348615,-2.1542,-1.14078,0.66097,0.759606,-1.12487,-0.148423,0.277413,-0.272712,-1.22125,-0.384938,0.266293,-0.393903,-0.858527,-1.57127,-1.51239,-2.53946,-2.09286,0.552712,0.460372,0.701658,-0.680812,0.599308,-0.808123,-0.377215,0.506917,1.22209,-1.45728,-1.70843,-0.763359,0.133884,2.62556,-1.76102,0.336706,0.197409,-1.13635,0.932376,0.119833,0.239445,0.306926,-1.39451,-0.896083,0.0813187,-0.620823,-0.149582,1.66445,1.27544,0.441668,-2.01146,0.904536,0.40624,-0.339845,0.0206025,0.377461,-0.377388,0.31334
-0.0629175,0.472654,0.0758036,0.0272984,-1.29434,-0.232346,0.992193,-2.25713,0.118801,-0.887551,0.178192,-1.12475,-0.169358,0.793631,3.45646,0.512009,1.57359,-1.46746,0.646234,-0.42441,0.655523,0.337526,-0.304728,-0.0254778,0.978886,0.1709,0.163447,-1.98671,-2.45182,0.786975,0.0692406,0.362059,-0.216523,-1.64684,-1.31901,1.9507,-0.0804959,-2.14288,-1.61398,0.446337,-1.34712,0.325103,0.783426,1.10154,0.450144,-1.29073,-1.39821,-1.52199,-0.472181,-0.79599,1.52117,-0.137405,1.2923,0.592488,0.705044,-0.459433,-0.48436,-2.3579,-0.121097,0.654902,-0.0824735,0.631527,2.06159,0.683368
-0.770107,0.558584,2.01433,-0.541145,-2.31535,0.847887,-0.110759,-0.316848,-0.0640955,-0.0192441,-1.40805,-0.80348,1.07049,-0.2698,2.49078,-1.44957,-0.394286,0.150127,0.0836634,-2.01959,2.16598,-0.391288,0.106099,-0.556355,0.300933,-0.977653,-0.959154,1.18846,0.674129,-0.207321,0.0582355,0.101005,0.0793937,0.0341033,0.488561,1.89524,-2.03314,-0.401114,-0.268362,-0.351735,1.31346,-0.393645,1.75954,-1.85401,-0.617124,0.154379,-1.09596,0.242801,-0.256606,-0.922129,-0.665943,0.302023,-0.40555,0.913744,0.30956,-1.10703,-0.0733227,-0.0721318,-0.154139,-0.880429,-1.2988,-1.26168,0.674532,-1.9182
-0.923325,-0.264263,1.29674,-0.426721,-1.51488,1.16147,-0.187207,0.848207,-0.101554,-2.41279,0.164818,-1.21328,-0.20453,-0.911717,0.850579,1.40037,-0.0716432,0.556079,0.924172,0.366769,0.0784932,-0.919401,0.410622,-0.712939,-0.000190425,-3.52111,-0.273889,-0.929658,1.74597,-0.390536,0.355374,1.30904,0.00740891,-0.3084,-0.847276,-0.105613,-0.719806,-0.850827,-0.598292,0.873235,0.569837,-0.0996868,-0.830033,-0.0243338,0.174439,0.179521,-2.70973,1.72994,0.375821,0.63419,0.198252,1.16888,0.738674,-0.570408,-0.168844,-0.0778978,-0.27667,-0.664503,-0.470884,1.45472,0.883592,-1.98215,0.883978,-1.29408
0.338962,-0.212458,2.6021,-0.553722,-4.05544,0.23662,-0.880667,-0.59235,-1.43172,-1.97738,0.605146,-0.797277,1.2095,-1.40314,-1.13183,0.773715,-0.669979,1.14817,-0.78354,1.13896,-0.183761,0.787917,0.0925239,-0.315204,1.22348,-1.58451,-0.913024,0.0890948,0.867322,0.396746,-0.658072,1.14277,0.283545,-1.18153,-2.14279,-1.77398,1.23682,2.42972,-0.926034,-2.00347,-0.403394,-1.53999,1.70897,-0.563222,-0.980437,-0.592147,-1.03632,0.910824,0.219681,-1.43971,-0.650056,2.16959,-1.60232,0.886453,-1.22896,0.182876,1.00885,-0.0804316,0.343557,-0.365133,0.840697,0.99398,2.05438,0.196253
0.0423031,-1.81998,0.619902,1.2089,-3.34882,-0.687541,0.726433,-0.606243,-2.43826,-1.30969,0.366875,0.627455,-0.0187221,-0.699108,-0.666223,0.888318,-0.335562,0.09907,-0.981617,-0.0125979,-0.770482,2.56071,-0.298912,-1.54554,2.10192,-0.897876,-0.202913,-1.66312,1.29723,-0.161969,0.840401,2.18973,0.69784,0.954486,-0.996413,-0.827555,0.932586,-0.357695,1.10806,1.25678,0.535845,-0.885744,0.92809,-1.47822,0.140673,0.977319,-0.311718,0.00454179,0.673507,-0.393444,0.036656,0.794051,-0.264079,0.0966798,-1.22176,1.33752,0.172465,-0.506525,-1.61203,-0.303877,-0.313884,-0.413688,-0.336105,-0.292591
0.531372,-0.877587,1.35435,0.848929,-2.41126,0.0112602,2.41466,-0.840559,-2.02431,1.44416,-0.873736,0.029228,0.288788,-0.284073,0.839909,1.082,-1.28364,0.123663,0.298423,0.30692,-2.53493,0.353268,-1.2265,-1.82371,2.07111,0.322422,1.53422,-1.77025,1.74126,-0.599943,-0.321526,3.579,1.35405,2.37031,-1.46369,-0.681402,-3.00464,0.451272,0.094812,-0.85934,0.124025,-1.00466,-1.384,-1.51751,-0.080478,2.66424,-1.02738,-0.0393522,-0.732635,-1.26216,1.8028,-1.62072,-0.377244,-0.5503,-0.862603,-1.17413,0.0297073,-1.46687,-1.01735,-1.77267,-0.357381,1.34047,-1.25532,-0.342147
0.934516,-1.22117,-0.148451,0.530134,1.60091,0.714361,0.165456,-1.16356,-2.07197,1.20644,-1.46231,-0.418269,1.94682,-0.327613,-0.38451,0.475204,0.80161,0.304659,0.143784,0.175254,0.846128,-2.0562,-0.56788,-2.1228,-0.588388,-2.33664,-0.585639,-0.340611,0.0355202,-0.486098,-2.24599,3.42622,-1.71746,0.600294,-2.35536,-2.54604,0.582945,1.80896,0.337513,-3.24415,0.0745441,-1.71511,-2.64366,1.55236,1.74045,-0.391814,0.384111,-0.505622,-0.644977,-2.14059,0.869181,0.632293,-0.32354,-1.6513,-0.942373,-1.45513,1.27654,-2.30887,2.07666,0.858612,0.491664,1.47107,0.551996,0.338621
-1.64272,-0.114397,-0.244629,-0.577155,2.49325,-0.145413,0.597737,1.87197,-3.16021,-0.819089,0.765422,-0.326619,2.22459,0.133219,-1.31955,0.0947508,-0.055714,1.86047,-0.834552,0.172779,0.596695,-2.26483,-0.371361,1.50613,-0.877852,-0.216092,-2.03644,1.59417,-0.378464,-0.755678,-2.76302,2.51232,-1.73491,1.17987,0.898027,-0.66144,-1.72255,0.0670723,0.255506,-0.477213,1.23771,-1.22908,-2.17303,0.0919881,1.34983,0.714506,-0.150501,-0.479139,0.196743,-1.48323,2.01654,-2.65937,-0.305648,-0.56479,0.204074,1.21046,3.31046,-1.39563,1.47882,-0.200298,0.137065,-0.589638,-0.973649,-0.056786
-0.363128,-0.775226,1.15049,-0.365106,3.75663,0.204651,1.72051,4.07696,-1.8627,-0.839394,1.18519,-1.26244,0.794121,0.125408,-0.924989,-0.223076,0.227445,2.46496,-0.567184,0.00649431,1.65294,-1.61012,-1.05322,0.947698,0.81941,-0.380286,-2.22019,1.72021,0.0273054,-1.70948,-0.824565,1.44204,1.69257,1.09664,0.147671,1.35025,-0.825883,-0.987927,-0.689619,-0.757847,-1.25984,-0.654999,-0.457062,-0.792228,0.00950804,0.510637,-0.198624,-2.0193,1.96046,-1.83075,1.46427,-2.15173,-0.148791,0.760227,1.14497,1.68686,2.8266,-0.910066,1.05366,-1.45337,-1.13104,-0.45817,1.5335,-0.00912567
0.527407,0.3789,0.302808,1.02186,4.13907,-0.933929,0.797634,2.3657,-0.878391,-0.67603,-0.427063,-1.11699,-1.3415,0.135279,-1.03657,-0.329168,1.01599,-0.817249,-2.26346,-0.0777401,0.357653,-1.05102,-2.5412,0.984894,0.70159,-0.296957,-1.31324,1.92841,1.38811,1.93081,0.444776,0.891164,0.0640186,1.43537,-1.4086,-0.670904,1.19958,-1.50717,1.14819,-0.281383,0.808906,-0.788197,1.92816,-1.48628,1.07408,-0.180994,-0.793273,-0.373293,-0.071467,-0.816261,-0.64611,1.46857,0.360106,-1.08611,-0.223128,-0.668128,1.35861,-0.372778,1.83228,-1.51771,-0.69491,0.0384926,-0.821474,-0.109768
-0.323959,0.223331,-0.327178,0.0337923,2.35841,1.36599,0.700659,2.70006,-1.61145,-1.11198,-1.39783,0.100264,-3.70409,0.758979,0.443821,1.05619,2.73332,0.0728285,-0.933087,0.772432,-0.22913,-0.403017,-3.02062,-0.0990101,0.642269,-1.03975,-1.04497,0.811066,0.972737,-0.812241,0.714365,0.464296,0.246703,1.43983,-2.70834,-0.708676,0.343931,-0.638014,-0.214328,1.19757,0.479183,-1.62878,2.65477,-3.2966,1.06948,0.223525,0.630073,-2.34805,-0.887148,2.14701,0.673126,1.21236,-1.18587,-1.09037,-1.56341,1.89722,1.89548,-0.0252037,1.72127,0.363277,-1.6224,0.705447,1.17533,0.356803
1.10776,1.76422,0.383495,-0.748184,-1.54913,2.78587,-0.682645,1.64281,-0.463632,-0.254667,-1.48815,4.13917,-1.9001,0.306725,1.46165,-1.72531,2.38245,-0.876563,0.64099,-0.766505,-0.135048,-0.773887,-1.02771,-2.85958,0.68539,-0.634196,-0.736681,1.19832,0.902362,-0.299906,0.339145,-1.27403,-0.538437,0.858696,-2.06556,0.857618,0.665847,0.14686,-1.64943,-0.95457,-2.29517,0.0020664,1.061,-4.15551,1.10142,-0.281846,-0.751998,-2.40419,-0.966765,3.72016,0.483818,0.297826,-0.707442,-0.92853,-0.985784,0.314483,1.12786,-0.688614,0.278222,-0.755297,1.11582,-1.54415,1.79158,1.43513
1.39872,0.436923,0.975969,-1.41558,-2.50798,1.80553,-3.4334,3.64928,-1.50381,-1.56568,-0.503257,5.73546,1.93983,-2.2438,1.10178,0.842912,1.1884,-0.376646,-1.34445,0.0999674,-1.12903,0.707055,0.439443,-2.22164,1.12377,-0.406696,0.351649,0.911267,-0.417592,-0.186958,0.89884,-1.31981,-0.602739,-0.0616567,-1.68844,2.56557,0.714057,-0.1855,-1.72614,0.469214,1.23175,0.99456,-0.111427,-3.22148,0.728021,-1.8801,0.811814,-2.68476,-0.0896451,1.98868,1.87728,1.26674,-0.691811,1.37598,-2.61038,0.565375,0.522718,0.542266,0.287188,2.20631,-0.0803194,1.07061,1.09078,-0.254514
0.843503,1.55434,1.53852,-0.365121,-0.512794,0.127325,-3.66588,2.09239,-1.01009,-1.49534,-1.70238,4.17098,2.79057,-1.54226,-0.871555,0.113174,-1.87662,0.10735,0.341062,-0.577951,-0.738035,-0.611451,0.687163,-0.971734,0.848246,0.157666,-0.427122,0.117433,-0.915555,0.164497,-0.519245,1.07256,0.406752,-2.30285,0.187794,1.79026,0.53758,-0.223108,-2.26624,1.24618,2.28809,1.66965,-0.897175,-1.934,-0.479729,0.0249369,1.35406,-0.751973,0.815785,0.383056,0.308375,0.545266,-0.46532,0.821474,-1.27688,1.22994,1.85659,-0.682074,0.163879,-1.05635,-0.150779,-0.607215,1.38432,-2.91212
0.760636,0.983217,3.01416,0.763267,-1.63237,1.18564,0.191693,1.57277,-0.465939,-2.82458,-0.0835903,4.27734,2.54283,0.0137186,-1.15477,-2.21018,-2.81768,-0.114884,-0.535561,0.397011,0.390419,-0.753758,-2.04653,-1.4154,-1.46334,0.721948,-1.51137,-1.74891,0.0453232,-0.0647332,0.149871,1.96037,-0.83394,-2.80528,-0.458806,-0.56355,-0.682512,-1.8517,0.106844,1.83851,0.780918,0.557483,-0.807959,0.710175,-1.3317,0.353525,0.724331,0.554379,0.0233331,-1.70388,0.0851984,0.215075,-0.814352,-0.43394,-0.821908,0.0914373,2.06575,-1.22365,-0.857143,-0.0778859,0.37035,1.05441,0.356526,-2.60303
-0.340481,3.19941,2.68523,-1.54448,-0.162517,0.184028,1.82816,-1.11327,-1.88803,-3.46409,0.182465,2.58485,-1.53257,0.0678426,-0.637643,1.36311,-1.11981,0.842496,-0.103856,0.36629,2.36536,-1.07053,-0.533888,-1.39657,-2.1312,-0.112605,1.72428,-1.38255,0.756422,-0.966069,1.89204,2.61541,0.341548,-2.46373,-0.201214,-1.47348,0.0359639,0.721826,1.16721,1.02662,0.0877156,-1.05102,-2.06696,-0.103445,-1.27279,-0.156426,-0.18712,-1.468,-0.329146,-2.17853,-1.16982,-0.378717,-0.432783,-0.806077,-2.5176,0.444854,1.32785,0.404281,-1.15547,-1.04983,0.402152,1.77136,1.002,0.189112
-2.33847,1.39206,1.84455,1.19726,1.2335,-0.677857,0.819158,-2.05428,-0.61072,-4.123,-0.556185,3.53683,-1.44465,0.977494,-1.9871,-0.518822,0.539596,0.64057,1.22774,-1.47158,0.873237,-0.503112,1.83604,-1.72907,-1.89287,-0.415181,1.95517,1.67706,-1.19074,1.46239,-0.461471,1.49033,0.523726,-1.06586,-0.814868,-0.521967,0.759411,0.983567,1.41657,0.332208,-1.76313,-0.237548,2.00877,-0.484287,0.116711,0.215306,-1.39724,-1.65795,-0.323217,-1.67216,1.17955,0.985697,-1.42528,-0.098586,-0.337238,-0.542305,-0.884174,-1.9277,0.247337,-0.554394,0.419197,1.27437,-0.788821,0.56947
-2.2546,-1.02495,1.5398,-0.0288438,-1.60168,-1.42434,1.29836,-0.482848,-1.97494,-0.846253,0.792999,2.39859,-1.46622,1.04937,-1.31058,-0.758334,0.146225,0.387094,0.909593,0.629127,-0.172401,0.974078,2.57264,-1.52882,-1.6771,1.18406,0.0186136,2.23279,-1.32857,0.605232,-0.737919,1.16199,1.26574,-0.762804,3.07979,0.0457871,-0.508306,-0.857819,-0.295184,-1.2627,-0.578236,-0.0712547,3.47521,-0.749705,1.02977,0.833504,-0.5525,-2.36363,-0.861757,-1.69081,2.46,0.83838,-2.03036,-0.929932,-1.32411,-0.0876736,0.45819,0.925607,-0.0048285,-1.13503,-0.0466408,-1.84124,-0.336029,0.827398
-1.65541,-1.10234,-0.649267,1.88707,0.0632874,-1.41911,1.11285,0.0579137,-0.390057,-1.10642,0.828727,-0.124676,-2.62668,1.55554,-0.58463,1.02306,-1.26749,-0.564327,0.194219,0.719835,-1.04125,-1.04317,0.965925,0.138117,0.397238,-0.288456,1.64703,0.408327,-0.239294,1.39398,-0.416465,0.835935,0.054325,-0.183316,1.73816,0.292728,0.139946,-0.675691,0.455709,-1.44535,1.06349,1.39279,2.37401,0.971945,0.295412,-0.231705,0.572903,-1.81926,0.932718,-0.608852,-0.21745,1.98478,-1.68335,-0.934518,0.863998,-0.0291133,-1.55704,0.138611,-0.00028666,-1.59608,-0.449015,-1.0905,0.588622,-0.231851
0.165054,-2.30869,-0.0225762,0.478372,0.328497,-0.867652,2.55544,1.54637,0.184732,0.191484,-0.27086,1.56126,0.342439,-0.289126,-0.0642199,-1.06608,0.0852388,0.591477,1.06467,-0.327149,-0.829903,-1.38081,1.45403,-0.686196,1.43443,-1.70758,1.02907,2.94315,-0.0911903,-0.831304,0.557346,1.95885,-0.952453,-0.40156,-0.232353,-0.223218,0.680506,-1.23705,-1.90704,-0.262701,-0.00662799,0.46691,0.106323,0.30294,0.468588,-0.623042,0.204087,0.508967,-0.558748,-0.729208,-0.424007,-0.777382,-0.770345,-0.94054,1.63044,0.032005,-0.976295,-1.01691,-0.381917,0.304013,-1.06795,0.791643,0.826005,1.67311
-1.45897,0.177775,-1.00223,-0.371888,0.675343,1.80695,-0.408847,0.546167,0.825043,0.808279,-0.504045,-0.278854,-1.17744,-0.828283,0.257895,-0.0434989,-1.30544,-0.590888,-0.421955,-0.793742,-1.93129,-0.220102,-0.789444,-0.0936875,-0.681688,0.304266,1.38231,0.832358,-1.10214,-1.38438,0.445503,-1.35486,0.172749,-1.79053,2.47041,-0.233058,0.00592645,-1.15744,0.190851,-0.327825,-0.163635,0.377037,-0.163761,1.68809,1.03828,-0.593459,-2.18659,1.39859,-0.234999,0.146473,1.4715,0.356799,-1.09929,2.55744,-0.776672,0.350196,-1.1911,-0.748712,-1.55195,1.67439,-0.38658,0.129122,0.189393,-0.700829
-0.694458,0.261922,1.66748,0.0291978,-2.15577,0.217603,0.993099,-1.99659,-0.673412,-0.638153,-0.870996,-0.265972,0.618942,-0.501292,-1.43556,-0.822809,0.390242,-1.50931,-1.58662,0.835771,-0.659238,-0.617562,0.376262,1.22172,-0.513802,-0.228299,1.28019,1.7324,0.273934,0.478771,-1.56605,-0.344246,0.643757,-1.00043,-2.20893,-0.664487,-0.625854,-0.651019,0.502432,1.37058,-0.32861,0.956609,-1.07726,0.361508,-0.287792,-0.349765,0.343565,0.25991,0.0479776,-1.23351,0.559983,-1.88389,0.528847,-1.06034,0.317677,1.14181,1.42849,0.258922,-0.5285,-2.01037,-1.07122,-1.54868,-1.44739,-0.57683
0.213343,-0.346818,-1.08126,-1.45822,-0.944383,-0.779912,-0.736377,-0.673614,-1.13742,0.593294,-0.506229,-1.26786,-0.239516,-0.419203,0.167112,0.210286,-0.832898,-0.303799,-1.86731,0.950665,0.963586,0.0574516,1.17748,-0.391275,-2.01036,-1.27877,-0.103305,-1.08366,1.66314,-0.280896,-0.226558,-0.451332,-0.788014,1.89145,0.0557158,0.45032,1.85375,-0.0284315,0.79779,0.560107,0.708402,0.201714,0.598751,-1.4757,0.788284,-0.804148,0.994404,0.736588,-0.809227,-1.88114,-0.0799401,-0.350887,-1.54036,1.82834,-0.2403,-0.961207,-1.09211,0.969442,0.671776,1.07886,-1.92749,0.524738,-1.92721,-0.644594
-1.86887,-0.266594,0.0419919,-0.381652,-0.765934,-1.28455,-0.635658,2.07765,-0.0930561,-0.180055,0.389865,0.442721,-1.28086,0.0547603,0.461894,-0.49953,2.07221,-0.843755,-0.0933777,-0.726383,0.264917,-0.703112,0.0939678,-0.449468,-0.72424,0.789551,-1.95874,1.49842,0.733077,-1.01408,-1.09893,-1.13495,0.594899,0.78269,-1.26382,-0.734641,0.701569,0.0815998,-0.477064,0.406952,0.474002,1.2518,-1.19867,0.634981,-1.44566,-1.00021,-0.500558,-0.947132,0.420925,-1.47624,-0.64334,-0.527769,1.20841,-1.7805,1.1941,0.682786,0.168793,-1.17288,1.65017,-0.255166,-1.55291,-0.747193,-1.28051,-0.42532
-0.766556,-0.0921573,-1.03363,0.0118635,0.13921,-0.959581,-0.0120031,-0.0275335,0.806468,0.16957,-0.674784,1.57052,-0.380687,0.632652,0.790033,0.386056,-0.198911,-0.910452,-0.265357,-0.379074,-1.81686,0.789878,-0.17861,1.9684,-0.175909,-0.106156,-0.0242207,1.53596,-1.51359,-1.50905,-1.3033,0.713027,1.03239,-0.0452177,0.489692,0.243976,0.973559,0.908426,-0.281824,0.598472,0.238212,1.92017,-0.457373,-1.0298,-0.344858,-0.0437407,0.234717,-2.33161,-0.324089,-0.229402,1.17826,-0.299041,-1.86992,-2.59192,-0.18469,-0.356179,-0.763535,2.02209,-0.880775,-0.182513,-1.43686,1.32978,-0.0438691,-1.7223
0.363106,0.40827,-0.68687,-0.383549,0.488337,-1.22797,0.20616,-0.395313,-0.121967,0.299319,-2.47968,-2.19623,-0.402705,0.630295,-1.08388,-0.94309,-0.986372,-1.11469,-0.732095,-0.168142,-0.135024,-1.66443,0.839017,0.0188286,-0.303481,0.994653,-0.459212,-0.66827,0.401995,0.831439,-0.725554,-0.583164,0.0334474,-0.778288,-0.889321,-1.22508,2.2403,-1.82042,0.982847,0.0799727,-1.83636,-0.326419,0.793948,-0.499433,-1.06603,-0.969249,-0.962424,-1.50233,-0.57042,-0.21305,-0.931905,-0.899289,-0.0731848,0.156647,-0.0412274,-0.0789124,0.0777779,-0.781563,0.612956,-0.403786,0.925735,-1.19749,-0.213657,0.658647
-0.617041,0.919383,0.410637,-1.65108,2.25837,1.30416,-1.22628,0.138208,0.697191,-0.564829,1.12441,0.285741,0.150194,0.621052,0.130147,1.25308,1.3118,-1.17516,0.315567,-0.43729,-1.36495,0.0379696,-1.45545,-2.09468,0.855725,-1.83738,0.722825,0.0105769,-0.146997,-0.69531,0.27916,-1.29537,-0.0897987,1.17324,-0.842031,0.0948569,-0.299816,-1.10386,-0.319892,0.170358,-0.718029,-1.96659,-0.479728,-0.211168,2.25199,-1.66027,-0.615357,-1.09213,-0.675393,0.229381,-2.9541,-0.214637,-0.618786,0.55943,-1.36793,-0.888675,0.577565,-1.63914,0.512285,-0.650803,1.43196,1.21543,0.087485,-0.516201
0.777142,-0.922076,0.827937,-2.13194,-0.333101,-0.587695,-0.54173,0.585734,-0.387117,0.216997,-0.610952,0.394133,0.0284901,0.633895,-0.835098,0.554356,-0.10725,-2.03906,-1.50944,-0.0203557,-0.147892,-0.756056,-0.690314,-0.940848,1.00024,0.413031,-0.0279646,-1.18225,0.525455,-1.59502,-0.49367,-0.1242,-1.0813,-1.23201,-0.338096,-0.77832,0.970817,0.557679,1.10901,-0.560426,-0.467203,0.769926,-0.255821,-1.71571,-0.0622799,0.469973,1.63439,-1.22843,0.66003,0.835691,0.0698201,1.53312,0.178565,0.759928,-0.844236,-0.0891427,-1.58652,-1.12522,0.996537,-0.346332,-1.81685,-0.793326,-1.0618,0.459966
-0.8184,-1.03807,1.80368,0.215369,-1.47857,-0.0379368,0.485632,-0.537762,0.26317,1.14399,0.51515,-2.29542,0.0382989,-1.17322,3.16506,0.700403,0.548326,-0.107453,0.576449,-0.729947,0.0221654,-0.00270418,0.0502066,-2.04224,1.06135,-0.311708,1.02195,0.480991,0.626888,-0.944054,0.736284,0.0580637,-0.51755,-0.374516,-0.612387,1.18399,-0.704402,0.0211282,-1.46584,-0.753336,0.791521,-0.112722,0.914448,0.308078,-1.58421,-1.64624,0.259511,-0.519774,-1.72345,0.438917,-0.591723,-0.609608,0.326442,-2.30024,1.00032,0.670382,-3.54214,-1.48699,1.4085,0.218062,1.04217,-0.136139,-0.502953,-0.260765
